nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
x_equals_y,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
driver-CR1-25p-dec_payld-base,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,184.000000,195.000000,211.000000,224.000000,230.000000,234.000000,242.000000,240.000000,243.000000,241.000000,245.000000,243.000000,248.000000,248.000000,249.000000,247.000000,249.000000,248.000000,245.000000,247.000000,249.000000,248.000000,251.000000,246.000000,244.000000,241.000000,240.000000,241.000000,241.000000,226.000000,231.000000,231.000000,214.000000,216.000000,193.000000,207.000000,196.000000,198.000000,184.000000,178.000000,180.000000,149.000000,157.000000,149.000000,177.000000,150.000000
driver-CR1-25p-dec_payld-rlydd,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,169.000000,183.000000,197.000000,213.000000,222.000000,229.000000,235.000000,238.000000,243.000000,239.000000,243.000000,245.000000,247.000000,246.000000,247.000000,248.000000,251.000000,251.000000,249.000000,249.000000,248.000000,251.000000,248.000000,248.000000,247.000000,246.000000,248.000000,243.000000,241.000000,235.000000,237.000000,233.000000,220.000000,213.000000,212.000000,212.000000,205.000000,209.000000,195.000000,201.000000,188.000000,182.000000,181.000000,180.000000,178.000000,180.000000,179.000000
driver-CR1-infp-dec_payld,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,169.000000,183.000000,197.000000,213.000000,222.000000,229.000000,235.000000,238.000000,243.000000,238.000000,245.000000,243.000000,247.000000,246.000000,250.000000,248.000000,250.000000,248.000000,248.000000,245.000000,248.000000,246.000000,251.000000,250.000000,246.000000,239.000000,245.000000,245.000000,242.000000,237.000000,238.000000,229.000000,223.000000,219.000000,207.000000,216.000000,210.000000,208.000000,204.000000,201.000000,187.000000,182.000000,177.000000,176.000000,184.000000,182.000000,174.000000
