step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-base-rx_power_mw,4.744590e-10,4.744761e-10,4.744733e-10,4.744731e-10,4.744568e-10,4.744676e-10,4.744636e-10,4.744575e-10,4.744494e-10,4.744548e-10,4.744553e-10,4.744556e-10,4.744547e-10,4.744559e-10,4.744597e-10,4.744640e-10,4.744634e-10,4.744612e-10,4.744628e-10,4.744629e-10,4.744637e-10,4.744655e-10,4.744658e-10,4.744619e-10,4.744606e-10,4.744621e-10,4.744590e-10,4.744589e-10,4.744620e-10,4.744602e-10,4.744571e-10,4.744599e-10,4.744628e-10,4.744638e-10,4.744636e-10,4.744645e-10,4.744616e-10,4.744622e-10,4.744613e-10,4.744627e-10,4.744617e-10,4.744626e-10,4.744624e-10,4.744627e-10,4.744626e-10,4.744637e-10,4.744627e-10,4.744631e-10,4.744631e-10,4.744641e-10,4.744629e-10,4.744637e-10,4.744639e-10,4.744630e-10,4.744629e-10,4.744641e-10,4.744636e-10,4.744633e-10,4.744631e-10,4.744631e-10,4.744628e-10,4.744628e-10,4.744629e-10,4.744623e-10,4.744620e-10,4.744615e-10,4.744616e-10,4.744613e-10,4.744612e-10,4.744618e-10,4.744615e-10,4.744617e-10,4.744617e-10,4.744617e-10,4.744617e-10,4.744619e-10,4.744621e-10,4.744617e-10,4.744619e-10
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-base-rx_power_dbm,-93.238014,-93.237857,-93.237882,-93.237884,-93.238033,-93.237934,-93.237971,-93.238027,-93.238101,-93.238052,-93.238047,-93.238044,-93.238053,-93.238042,-93.238006,-93.237968,-93.237973,-93.237993,-93.237978,-93.237978,-93.237971,-93.237953,-93.237951,-93.237987,-93.237998,-93.237985,-93.238013,-93.238014,-93.237986,-93.238002,-93.238031,-93.238005,-93.237978,-93.237969,-93.237971,-93.237963,-93.237989,-93.237984,-93.237992,-93.237979,-93.237988,-93.237980,-93.237982,-93.237979,-93.237980,-93.237970,-93.237979,-93.237975,-93.237975,-93.237967,-93.237977,-93.237970,-93.237968,-93.237976,-93.237977,-93.237967,-93.237971,-93.237973,-93.237976,-93.237976,-93.237978,-93.237978,-93.237977,-93.237983,-93.237986,-93.237990,-93.237989,-93.237992,-93.237993,-93.237987,-93.237990,-93.237988,-93.237988,-93.237988,-93.237988,-93.237986,-93.237984,-93.237988,-93.237987
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-base-noise_power_mw,9.642221e-12,9.642538e-12,9.642129e-12,9.642467e-12,9.642354e-12,9.642332e-12,9.642470e-12,9.642173e-12,9.642139e-12,9.642238e-12,9.642084e-12,9.642357e-12,9.642180e-12,9.642522e-12,9.642603e-12,9.642657e-12,9.642293e-12,9.642278e-12,9.642333e-12,9.642373e-12,9.642457e-12,9.642445e-12,9.642523e-12,9.642285e-12,9.642674e-12,9.642316e-12,9.642215e-12,9.642476e-12,9.642271e-12,9.642280e-12,9.642511e-12,9.642432e-12,9.642131e-12,9.642652e-12,9.642165e-12,9.642250e-12,9.642536e-12,9.642472e-12,9.642511e-12,9.642196e-12,9.642301e-12,9.642229e-12,9.642465e-12,9.642110e-12,9.642331e-12,9.642710e-12,9.642275e-12,9.642549e-12,9.642511e-12,9.642185e-12,9.642301e-12,9.642416e-12,9.642609e-12,9.642145e-12,9.642413e-12,9.642343e-12,9.642213e-12,9.642547e-12,9.642507e-12,9.641933e-12,9.641871e-12,9.642762e-12,9.642431e-12,9.641526e-12,9.641710e-12,9.642388e-12,9.642582e-12,9.642494e-12,9.641948e-12,9.642568e-12,9.642615e-12,9.642205e-12,9.642830e-12,9.642203e-12,9.642618e-12,9.641963e-12,9.642314e-12,9.642397e-12,9.642797e-12
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-base-total_power_mw,4.842501e-10,4.842265e-10,4.841689e-10,4.842358e-10,4.841365e-10,4.840017e-10,4.840921e-10,4.928947e-10,4.840586e-10,4.841073e-10,4.841201e-10,4.842045e-10,4.841434e-10,4.840596e-10,4.841543e-10,4.885635e-10,4.841375e-10,4.840893e-10,4.862344e-10,4.935775e-10,4.915627e-10,4.841108e-10,4.840929e-10,4.841009e-10,4.877281e-10,4.859323e-10,4.847892e-10,4.859174e-10,4.883858e-10,4.895811e-10,4.869579e-10,4.892864e-10,4.863069e-10,4.892063e-10,4.969553e-10,4.928072e-10,4.979655e-10,4.956201e-10,4.983144e-10,4.976125e-10,4.968626e-10,4.948812e-10,5.087737e-10,5.085739e-10,5.082738e-10,5.038378e-10,5.047011e-10,5.092707e-10,5.149012e-10,5.120777e-10,5.133193e-10,5.202157e-10,5.197908e-10,5.291791e-10,5.377658e-10,5.366832e-10,5.439389e-10,5.468393e-10,5.538644e-10,5.652137e-10,5.575614e-10,5.778598e-10,5.821855e-10,5.913085e-10,6.107400e-10,6.152881e-10,6.263611e-10,6.389073e-10,6.508372e-10,6.644844e-10,6.782953e-10,7.091131e-10,7.319071e-10,7.472349e-10,7.679880e-10,8.050870e-10,8.278856e-10,8.620031e-10,8.961108e-10
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-base-interference_mw,1.648764e-13,1.520360e-13,1.757748e-13,1.756314e-13,1.161597e-13,5.628495e-14,1.084763e-13,8.935261e-12,7.582303e-14,1.406805e-13,1.080811e-13,1.876797e-13,1.536634e-13,9.391386e-14,1.606342e-13,4.558838e-12,1.086907e-13,8.983566e-14,2.203088e-12,9.537217e-12,7.578776e-12,1.242209e-13,1.122323e-13,9.429395e-14,3.732041e-12,1.971882e-12,7.798895e-13,1.930922e-12,4.381739e-12,5.580763e-12,2.946865e-12,5.300372e-12,2.307224e-12,5.200523e-12,1.294219e-11,8.807621e-12,1.395414e-11,1.161375e-11,1.430347e-11,1.361419e-11,1.284282e-11,1.087080e-11,2.476202e-11,2.456894e-11,2.426386e-11,1.982564e-11,2.069029e-11,2.526578e-11,3.088759e-11,2.805654e-11,2.929875e-11,3.619912e-11,3.577489e-11,4.516439e-11,5.373097e-11,5.265710e-11,5.990987e-11,6.280531e-11,6.983070e-11,8.117788e-11,7.352733e-11,9.382474e-11,9.814096e-11,1.072621e-10,1.266934e-10,1.312415e-10,1.423073e-10,1.548504e-10,1.667784e-10,1.804226e-10,1.942294e-10,2.250424e-10,2.478354e-10,2.631582e-10,2.839079e-10,3.210051e-10,3.438003e-10,3.779165e-10,4.120204e-10
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-base-snr_db,16.920216,16.920229,16.920389,16.920234,16.920136,16.920245,16.920146,16.920224,16.920165,16.920170,16.920244,16.920124,16.920195,16.920052,16.920051,16.920065,16.920223,16.920210,16.920200,16.920183,16.920152,16.920175,16.920142,16.920213,16.920027,16.920201,16.920219,16.920100,16.920221,16.920201,16.920068,16.920129,16.920291,16.920066,16.920284,16.920253,16.920098,16.920132,16.920106,16.920261,16.920205,16.920246,16.920137,16.920300,16.920199,16.920039,16.920226,16.920106,16.920123,16.920279,16.920216,16.920171,16.920086,16.920287,16.920165,16.920208,16.920262,16.920109,16.920124,16.920383,16.920409,16.920007,16.920157,16.920559,16.920474,16.920164,16.920077,16.920114,16.920359,16.920085,16.920062,16.920248,16.919967,16.920249,16.920062,16.920359,16.920203,16.920161,16.919983
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-base-sinr_db,16.847236,16.853148,16.842542,16.843112,16.868715,16.895208,16.871863,16.239706,16.886368,16.858198,16.872321,16.837389,16.852228,16.878546,16.849254,16.539693,16.872012,16.880214,16.648147,16.170335,16.406308,16.865138,16.870427,16.878293,16.528779,16.726714,16.784008,16.766032,16.555293,16.481998,16.686475,16.500353,16.722213,16.542673,16.029875,16.342737,16.095323,16.194113,16.068459,16.028584,16.037209,16.057377,15.211107,15.294381,15.301572,15.528204,15.523659,15.279833,14.910037,15.010520,15.103351,14.595688,14.580699,14.163294,13.751120,13.644382,13.330010,13.050780,12.842624,12.236942,12.615363,11.524733,11.383499,11.052176,10.381944,10.091362,9.572477,9.220511,8.788256,8.303841,7.940790,7.038300,6.494367,5.936533,5.533373,4.760042,4.295834,3.647396,3.072149
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-attenuation_linear,1.466258e-15,1.466248e-15,1.466259e-15,1.466215e-15,1.466247e-15,1.466240e-15,1.466225e-15,1.466198e-15,1.466185e-15,1.466209e-15,1.466204e-15,1.466212e-15,1.466207e-15,1.466221e-15,1.466221e-15,1.466236e-15,1.466226e-15,1.466220e-15,1.466229e-15,1.466235e-15,1.466241e-15,1.466237e-15,1.466231e-15,1.466225e-15,1.466229e-15,1.466224e-15,1.466219e-15,1.466225e-15,1.466221e-15,1.466217e-15,1.466222e-15,1.466227e-15,1.466236e-15,1.466231e-15,1.466238e-15,1.466229e-15,1.466228e-15,1.466230e-15,1.466228e-15,1.466225e-15,1.466229e-15,1.466227e-15,1.466233e-15,1.466226e-15,1.466232e-15,1.466234e-15,1.466231e-15,1.466234e-15,1.466233e-15,1.466233e-15,1.466233e-15,1.466233e-15,1.466231e-15,1.466230e-15,1.466233e-15,1.466233e-15,1.466232e-15,1.466232e-15,1.466232e-15,1.466230e-15,1.466230e-15,1.466231e-15,1.466229e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466225e-15,1.466226e-15,1.466226e-15,1.466226e-15,1.466227e-15,1.466227e-15,1.466226e-15,1.466228e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466227e-15,1.466227e-15
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-attenuation_db,148.337896,148.337924,148.337894,148.338024,148.337928,148.337949,148.337993,148.338074,148.338112,148.338041,148.338057,148.338032,148.338048,148.338007,148.338005,148.337961,148.337992,148.338009,148.337981,148.337963,148.337947,148.337958,148.337977,148.337993,148.337982,148.337998,148.338011,148.337993,148.338005,148.338017,148.338001,148.337988,148.337961,148.337975,148.337955,148.337981,148.337984,148.337980,148.337986,148.337993,148.337983,148.337986,148.337972,148.337991,148.337972,148.337967,148.337976,148.337968,148.337971,148.337971,148.337971,148.337971,148.337976,148.337980,148.337971,148.337971,148.337974,148.337973,148.337974,148.337978,148.337980,148.337977,148.337982,148.337987,148.337985,148.337988,148.337993,148.337992,148.337990,148.337990,148.337987,148.337989,148.337990,148.337986,148.337987,148.337986,148.337988,148.337987,148.337988
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-rx_power_mw,4.744718e-10,4.744687e-10,4.744720e-10,4.744578e-10,4.744683e-10,4.744660e-10,4.744612e-10,4.744523e-10,4.744482e-10,4.744560e-10,4.744542e-10,4.744570e-10,4.744552e-10,4.744597e-10,4.744599e-10,4.744647e-10,4.744613e-10,4.744594e-10,4.744625e-10,4.744644e-10,4.744663e-10,4.744651e-10,4.744630e-10,4.744611e-10,4.744624e-10,4.744607e-10,4.744592e-10,4.744612e-10,4.744598e-10,4.744585e-10,4.744603e-10,4.744618e-10,4.744646e-10,4.744631e-10,4.744654e-10,4.744626e-10,4.744622e-10,4.744626e-10,4.744620e-10,4.744612e-10,4.744623e-10,4.744619e-10,4.744635e-10,4.744615e-10,4.744634e-10,4.744641e-10,4.744630e-10,4.744640e-10,4.744636e-10,4.744636e-10,4.744636e-10,4.744636e-10,4.744631e-10,4.744626e-10,4.744636e-10,4.744636e-10,4.744632e-10,4.744634e-10,4.744633e-10,4.744629e-10,4.744626e-10,4.744629e-10,4.744624e-10,4.744619e-10,4.744621e-10,4.744617e-10,4.744612e-10,4.744613e-10,4.744616e-10,4.744615e-10,4.744619e-10,4.744617e-10,4.744615e-10,4.744619e-10,4.744619e-10,4.744620e-10,4.744618e-10,4.744618e-10,4.744618e-10
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-rx_power_dbm,-93.237896,-93.237924,-93.237894,-93.238024,-93.237928,-93.237949,-93.237993,-93.238074,-93.238112,-93.238041,-93.238057,-93.238032,-93.238048,-93.238007,-93.238005,-93.237961,-93.237992,-93.238009,-93.237981,-93.237963,-93.237947,-93.237958,-93.237977,-93.237993,-93.237982,-93.237998,-93.238011,-93.237993,-93.238005,-93.238017,-93.238001,-93.237988,-93.237961,-93.237975,-93.237955,-93.237981,-93.237984,-93.237980,-93.237986,-93.237993,-93.237983,-93.237986,-93.237972,-93.237991,-93.237972,-93.237967,-93.237976,-93.237968,-93.237971,-93.237971,-93.237971,-93.237971,-93.237976,-93.237980,-93.237971,-93.237971,-93.237974,-93.237973,-93.237974,-93.237978,-93.237980,-93.237977,-93.237982,-93.237987,-93.237985,-93.237988,-93.237993,-93.237992,-93.237990,-93.237990,-93.237987,-93.237989,-93.237990,-93.237986,-93.237987,-93.237986,-93.237988,-93.237987,-93.237988
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-noise_power_mw,9.642152e-12,9.642469e-12,9.642371e-12,9.642504e-12,9.642442e-12,9.642160e-12,9.642434e-12,9.642090e-12,9.642264e-12,9.642338e-12,9.642077e-12,9.642238e-12,9.642245e-12,9.642156e-12,9.642516e-12,9.642585e-12,9.642208e-12,9.642313e-12,9.642578e-12,9.642207e-12,9.642238e-12,9.642186e-12,9.642395e-12,9.641997e-12,9.642063e-12,9.642181e-12,9.642100e-12,9.642393e-12,9.642262e-12,9.642407e-12,9.642332e-12,9.642293e-12,9.642399e-12,9.642349e-12,9.642037e-12,9.642414e-12,9.642144e-12,9.642472e-12,9.642172e-12,9.642304e-12,9.642402e-12,9.642323e-12,9.642462e-12,9.642216e-12,9.642797e-12,9.642272e-12,9.642132e-12,9.642604e-12,9.642193e-12,9.642453e-12,9.642336e-12,9.642402e-12,9.642254e-12,9.642048e-12,9.642146e-12,9.642535e-12,9.642610e-12,9.642623e-12,9.642273e-12,9.642157e-12,9.642212e-12,9.642679e-12,9.642045e-12,9.642408e-12,9.642078e-12,9.642000e-12,9.642398e-12,9.641980e-12,9.642445e-12,9.642564e-12,9.642188e-12,9.642315e-12,9.642395e-12,9.642519e-12,9.642473e-12,9.642579e-12,9.642917e-12,9.642622e-12,9.642331e-12
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-total_power_mw,4.841643e-10,4.841535e-10,4.841877e-10,4.841042e-10,4.842208e-10,4.839874e-10,4.940267e-10,4.841439e-10,4.841317e-10,4.841016e-10,4.840289e-10,4.840561e-10,4.841000e-10,4.840489e-10,4.889788e-10,4.841962e-10,4.840638e-10,4.863105e-10,4.902909e-10,4.923063e-10,4.841019e-10,4.841594e-10,4.840791e-10,4.876180e-10,4.861383e-10,4.848708e-10,4.861752e-10,4.887279e-10,4.883953e-10,4.872279e-10,4.895191e-10,4.864996e-10,4.884831e-10,4.952179e-10,4.936251e-10,4.983251e-10,4.906860e-10,4.982904e-10,4.967996e-10,4.969744e-10,4.922151e-10,5.055979e-10,5.046636e-10,5.016748e-10,5.027052e-10,5.036840e-10,5.086564e-10,5.121442e-10,5.090777e-10,5.110586e-10,5.158922e-10,5.164916e-10,5.251453e-10,5.332445e-10,5.308185e-10,5.371953e-10,5.405599e-10,5.479496e-10,5.588373e-10,5.514606e-10,5.706058e-10,5.747768e-10,5.833330e-10,6.015604e-10,6.038610e-10,6.151465e-10,6.254103e-10,6.372803e-10,6.492831e-10,6.568802e-10,6.882050e-10,7.097100e-10,7.260631e-10,7.445524e-10,7.787006e-10,8.001401e-10,8.303152e-10,8.628412e-10,8.916623e-10
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-interference_mw,1.302071e-13,1.150313e-13,1.339210e-13,9.899903e-14,1.951796e-13,4.141153e-14,1.005758e-11,1.099451e-13,1.109120e-13,1.114284e-13,6.934766e-14,6.321832e-14,1.153278e-13,8.859259e-14,4.959291e-12,1.514873e-13,9.267962e-14,2.335016e-12,6.312963e-12,8.272463e-12,8.803991e-14,1.367204e-13,9.452197e-14,3.623112e-12,2.156392e-12,8.501947e-13,2.155793e-12,4.755455e-12,4.392194e-12,3.227725e-12,5.554254e-12,2.502545e-12,4.492246e-12,1.121740e-11,9.624262e-12,1.430971e-11,6.686638e-12,1.429513e-11,1.277220e-11,1.297019e-11,8.226212e-12,2.160697e-11,2.065223e-11,1.767952e-11,1.869448e-11,1.968204e-11,2.464896e-11,2.812703e-11,2.505959e-11,2.704743e-11,3.187901e-11,3.246871e-11,4.113038e-11,4.922516e-11,4.678956e-11,5.317547e-11,5.653386e-11,6.392215e-11,7.480464e-11,6.742773e-11,8.657382e-11,9.073689e-11,9.928912e-11,1.175125e-10,1.198113e-10,1.310945e-10,1.413551e-10,1.532280e-10,1.652238e-10,1.728206e-10,2.041348e-10,2.256419e-10,2.419907e-10,2.604782e-10,2.946226e-10,3.160598e-10,3.462292e-10,3.787536e-10,4.075731e-10
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-snr_db,16.920364,16.920193,16.920268,16.920077,16.920201,16.920308,16.920140,16.920214,16.920098,16.920136,16.920237,16.920190,16.920171,16.920252,16.920091,16.920104,16.920243,16.920178,16.920087,16.920272,16.920275,16.920287,16.920174,16.920337,16.920318,16.920250,16.920273,16.920159,16.920205,16.920128,16.920178,16.920209,16.920188,16.920196,16.920357,16.920162,16.920280,16.920136,16.920266,16.920199,16.920165,16.920197,16.920149,16.920241,16.919997,16.920239,16.920293,16.920089,16.920271,16.920154,16.920206,16.920177,16.920238,16.920327,16.920292,16.920117,16.920080,16.920075,16.920232,16.920280,16.920253,16.920046,16.920327,16.920158,16.920309,16.920341,16.920157,16.920346,16.920139,16.920084,16.920257,16.920198,16.920161,16.920109,16.920129,16.920082,16.919928,16.920061,16.920192
1,2897,1.000000,2026-04-23T16:41:19.601982+00:00,driver-CR1-25p-dec_payld-rlydd-sinr_db,16.862661,16.869164,16.860758,16.876147,16.834304,16.901938,16.134198,16.871455,16.870954,16.870698,16.889310,16.892179,16.869096,16.880960,16.499859,16.853097,16.879185,16.652982,16.391116,16.364797,16.881126,16.859834,16.878204,16.586752,16.708099,16.770774,16.730719,16.534496,16.553264,16.670424,16.503202,16.706174,16.587989,16.103866,16.293911,16.072976,16.452490,16.099591,16.084065,16.036939,16.225716,15.432763,15.556338,15.634069,15.619817,15.591746,15.293907,15.105616,15.199892,15.197412,14.820666,14.804219,14.401837,13.922823,13.921210,13.627220,13.368988,13.131601,12.579688,12.931127,11.830795,11.737468,11.391818,10.725190,10.512322,9.984458,9.663323,9.276511,8.852727,8.577509,7.629111,7.074615,6.448351,6.063739,5.299917,4.839675,4.222558,3.614029,3.154568
