nodes,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,19.000000,20.000000,22.000000,23.000000,25.000000,27.000000,28.000000,31.000000,33.000000,35.000000,38.000000,40.000000,43.000000,46.000000,50.000000,53.000000,57.000000,61.000000,66.000000,71.000000,76.000000,81.000000,87.000000,93.000000,100.000000,107.000000,115.000000,123.000000,132.000000,142.000000,152.000000,163.000000,175.000000,187.000000,201.000000,215.000000,231.000000,248.000000,266.000000,285.000000,305.000000,327.000000,351.000000,376.000000,404.000000,433.000000,464.000000,498.000000,534.000000,572.000000,614.000000,658.000000,705.000000,756.000000,811.000000,870.000000,933.000000,1000.000000,1072.000000,1150.000000,1233.000000,1322.000000,1417.000000,1520.000000,1630.000000,1748.000000,1874.000000,2009.000000,2154.000000,2310.000000,2477.000000,2656.000000,2848.000000,3054.000000,3275.000000,3511.000000,3765.000000,4037.000000,4329.000000,4642.000000,4977.000000,5337.000000,5722.000000,6136.000000,6579.000000,7055.000000,7565.000000,8111.000000,8697.000000,9326.000000,10000.000000
x_equals_y,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,19.000000,20.000000,22.000000,23.000000,25.000000,27.000000,28.000000,31.000000,33.000000,35.000000,38.000000,40.000000,43.000000,46.000000,50.000000,53.000000,57.000000,61.000000,66.000000,71.000000,76.000000,81.000000,87.000000,93.000000,100.000000,107.000000,115.000000,123.000000,132.000000,142.000000,152.000000,163.000000,175.000000,187.000000,201.000000,215.000000,231.000000,248.000000,266.000000,285.000000,305.000000,327.000000,351.000000,376.000000,404.000000,433.000000,464.000000,498.000000,534.000000,572.000000,614.000000,658.000000,705.000000,756.000000,811.000000,870.000000,933.000000,1000.000000,1072.000000,1150.000000,1233.000000,1322.000000,1417.000000,1520.000000,1630.000000,1748.000000,1874.000000,2009.000000,2154.000000,2310.000000,2477.000000,2656.000000,2848.000000,3054.000000,3275.000000,3511.000000,3765.000000,4037.000000,4329.000000,4642.000000,4977.000000,5337.000000,5722.000000,6136.000000,6579.000000,7055.000000,7565.000000,8111.000000,8697.000000,9326.000000,10000.000000
driver-CR1-237p-dec_payld-base,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,19.000000,20.000000,22.000000,23.000000,25.000000,27.000000,28.000000,31.000000,33.000000,35.000000,38.000000,40.000000,43.000000,46.000000,50.000000,53.000000,57.000000,61.000000,66.000000,71.000000,76.000000,81.000000,87.000000,93.000000,100.000000,107.000000,115.000000,123.000000,132.000000,142.000000,152.000000,163.000000,175.000000,187.000000,201.000000,215.000000,231.000000,248.000000,265.000000,285.000000,305.000000,327.000000,349.000000,375.000000,402.000000,429.000000,460.000000,494.000000,531.000000,566.000000,607.000000,654.000000,699.000000,750.000000,797.000000,862.000000,920.000000,987.000000,1061.000000,1132.000000,1203.000000,1304.000000,1383.000000,1487.000000,1596.000000,1705.000000,1806.000000,1931.000000,2010.000000,2055.000000,2055.000000,2024.000000,2010.000000,2019.000000,1980.000000,1942.000000,1917.000000,1880.000000,1853.000000,1819.000000,1749.000000,1709.000000,1678.000000,1678.000000,1696.000000,1612.000000,1615.000000,1570.000000,1489.000000,1494.000000,1448.000000
driver-CR1-237p-dec_payld-rlydd,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,19.000000,20.000000,22.000000,23.000000,25.000000,27.000000,28.000000,31.000000,33.000000,35.000000,38.000000,40.000000,43.000000,46.000000,50.000000,53.000000,57.000000,61.000000,66.000000,71.000000,76.000000,81.000000,87.000000,93.000000,100.000000,107.000000,115.000000,123.000000,132.000000,142.000000,152.000000,163.000000,175.000000,187.000000,201.000000,215.000000,231.000000,248.000000,266.000000,285.000000,305.000000,325.000000,351.000000,376.000000,401.000000,430.000000,462.000000,497.000000,528.000000,568.000000,610.000000,654.000000,699.000000,752.000000,805.000000,858.000000,925.000000,992.000000,1060.000000,1129.000000,1218.000000,1299.000000,1387.000000,1500.000000,1598.000000,1702.000000,1818.000000,1926.000000,2038.000000,2038.000000,2044.000000,2036.000000,2036.000000,2004.000000,1992.000000,1960.000000,1926.000000,1886.000000,1891.000000,1836.000000,1841.000000,1750.000000,1788.000000,1763.000000,1755.000000,1705.000000,1734.000000,1690.000000,1669.000000,1652.000000,1592.000000
